initial_asset_price,volatility,asset_price,probability
150,0.366667,450.791268,0.000010
150,0.366667,451.396292,0.000000
150,0.366667,452.001316,0.000000
150,0.366667,452.606341,0.000010
150,0.366667,453.211365,0.000000
150,0.366667,453.816390,0.000010
150,0.366667,454.421414,0.000000
150,0.366667,455.026439,0.000000
150,0.366667,455.631463,0.000020
150,0.366667,456.236488,0.000000
150,0.366667,456.841512,0.000010
150,0.366667,457.446537,0.000000
150,0.366667,458.051561,0.000000
150,0.366667,458.656586,0.000000
150,0.366667,459.261610,0.000000
150,0.366667,459.866635,0.000000
150,0.366667,460.471659,0.000020
150,0.366667,461.076683,0.000000
150,0.366667,461.681708,0.000010
150,0.366667,462.286732,0.000000
150,0.366667,462.891757,0.000000
150,0.366667,463.496781,0.000010
150,0.366667,464.101806,0.000000
150,0.366667,464.706830,0.000000
150,0.366667,465.311855,0.000030
150,0.366667,465.916879,0.000000
150,0.366667,466.521904,0.000000
150,0.366667,467.126928,0.000010
150,0.366667,467.731953,0.000010
150,0.366667,468.336977,0.000000
150,0.366667,468.942002,0.000000
150,0.366667,469.547026,0.000010
150,0.366667,470.152050,0.000010
150,0.366667,470.757075,0.000010
150,0.366667,471.362099,0.000000
150,0.366667,471.967124,0.000000
150,0.366667,472.572148,0.000000
150,0.366667,473.177173,0.000000
150,0.366667,473.782197,0.000000
150,0.366667,474.387222,0.000000
150,0.366667,474.992246,0.000010
150,0.366667,475.597271,0.000000
150,0.366667,476.202295,0.000000
150,0.366667,476.807320,0.000000
150,0.366667,477.412344,0.000000
150,0.366667,478.017368,0.000000
150,0.366667,478.622393,0.000010
150,0.366667,479.227417,0.000020
150,0.366667,479.832442,0.000000
150,0.366667,480.437466,0.000010
150,0.366667,481.042491,0.000020
150,0.366667,481.647515,0.000000
150,0.366667,482.252540,0.000020
150,0.366667,482.857564,0.000010
150,0.366667,483.462589,0.000000
150,0.366667,484.067613,0.000000
150,0.366667,484.672638,0.000010
150,0.366667,485.277662,0.000000
150,0.366667,485.882687,0.000000
150,0.366667,486.487711,0.000000
150,0.366667,487.092735,0.000000
150,0.366667,487.697760,0.000000
150,0.366667,488.302784,0.000000
150,0.366667,488.907809,0.000000
150,0.366667,489.512833,0.000000
150,0.366667,490.117858,0.000000
150,0.366667,490.722882,0.000000
150,0.366667,491.327907,0.000000
150,0.366667,491.932931,0.000000
150,0.366667,492.537956,0.000000
150,0.366667,493.142980,0.000000
150,0.366667,493.748005,0.000000
150,0.366667,494.353029,0.000000
150,0.366667,494.958054,0.000000
150,0.366667,495.563078,0.000000
150,0.366667,496.168102,0.000010
150,0.366667,496.773127,0.000010
150,0.366667,497.378151,0.000010
150,0.366667,497.983176,0.000000
150,0.366667,498.588200,0.000000
150,0.366667,499.193225,0.000010
150,0.366667,499.798249,0.000000
150,0.366667,500.403274,0.000000
150,0.366667,501.008298,0.000000
150,0.366667,501.613323,0.000000
150,0.366667,502.218347,0.000000
150,0.366667,502.823372,0.000000
150,0.366667,503.428396,0.000000
150,0.366667,504.033421,0.000020
150,0.366667,504.638445,0.000010
150,0.366667,505.243469,0.000000
150,0.366667,505.848494,0.000000
150,0.366667,506.453518,0.000000
150,0.366667,507.058543,0.000000
150,0.366667,507.663567,0.000000
150,0.366667,508.268592,0.000000
150,0.366667,508.873616,0.000000
150,0.366667,509.478641,0.000000
150,0.366667,510.083665,0.000000
150,0.366667,510.688690,0.000000
150,0.366667,511.293714,0.000000
150,0.366667,511.898739,0.000000
150,0.366667,512.503763,0.000000
150,0.366667,513.108787,0.000000
150,0.366667,513.713812,0.000000
150,0.366667,514.318836,0.000000
150,0.366667,514.923861,0.000000
150,0.366667,515.528885,0.000000
150,0.366667,516.133910,0.000000
150,0.366667,516.738934,0.000000
150,0.366667,517.343959,0.000000
150,0.366667,517.948983,0.000000
150,0.366667,518.554008,0.000000
150,0.366667,519.159032,0.000000
150,0.366667,519.764057,0.000010
150,0.366667,520.369081,0.000000
150,0.366667,520.974106,0.000010
150,0.366667,521.579130,0.000000
150,0.366667,522.184154,0.000000
150,0.366667,522.789179,0.000000
150,0.366667,523.394203,0.000000
150,0.366667,523.999228,0.000000
150,0.366667,524.604252,0.000000
150,0.366667,525.209277,0.000000
150,0.366667,525.814301,0.000000
150,0.366667,526.419326,0.000000
150,0.366667,527.024350,0.000000
150,0.366667,527.629375,0.000000
150,0.366667,528.234399,0.000000
150,0.366667,528.839424,0.000000
150,0.366667,529.444448,0.000020
150,0.366667,530.049473,0.000000
150,0.366667,530.654497,0.000000
150,0.366667,531.259521,0.000000
150,0.366667,531.864546,0.000000
150,0.366667,532.469570,0.000000
150,0.366667,533.074595,0.000000
150,0.366667,533.679619,0.000000
150,0.366667,534.284644,0.000000
150,0.366667,534.889668,0.000000
150,0.366667,535.494693,0.000000
150,0.366667,536.099717,0.000000
150,0.366667,536.704742,0.000000
150,0.366667,537.309766,0.000000
150,0.366667,537.914791,0.000000
150,0.366667,538.519815,0.000000
150,0.366667,539.124839,0.000000
150,0.366667,539.729864,0.000000
150,0.366667,540.334888,0.000000
150,0.366667,540.939913,0.000000
150,0.366667,541.544937,0.000000
150,0.366667,542.149962,0.000000
150,0.366667,542.754986,0.000000
150,0.366667,543.360011,0.000000
150,0.366667,543.965035,0.000000
150,0.366667,544.570060,0.000000
150,0.366667,545.175084,0.000000
150,0.366667,545.780109,0.000000
150,0.366667,546.385133,0.000000
150,0.366667,546.990158,0.000000
150,0.366667,547.595182,0.000000
150,0.366667,548.200206,0.000000
150,0.366667,548.805231,0.000000
150,0.366667,549.410255,0.000000
150,0.366667,550.015280,0.000000
150,0.366667,550.620304,0.000000
150,0.366667,551.225329,0.000000
150,0.366667,551.830353,0.000000
150,0.366667,552.435378,0.000000
150,0.366667,553.040402,0.000000
150,0.366667,553.645427,0.000000
150,0.366667,554.250451,0.000000
150,0.366667,554.855476,0.000000
150,0.366667,555.460500,0.000000
150,0.366667,556.065525,0.000000
150,0.366667,556.670549,0.000000
150,0.366667,557.275573,0.000000
150,0.366667,557.880598,0.000000
150,0.366667,558.485622,0.000000
150,0.366667,559.090647,0.000000
150,0.366667,559.695671,0.000000
150,0.366667,560.300696,0.000000
150,0.366667,560.905720,0.000000
150,0.366667,561.510745,0.000000
150,0.366667,562.115769,0.000010
150,0.366667,562.720794,0.000000
150,0.366667,563.325818,0.000000
150,0.366667,563.930843,0.000000
150,0.366667,564.535867,0.000000
150,0.366667,565.140892,0.000000
150,0.366667,565.745916,0.000000
150,0.366667,566.350940,0.000000
150,0.366667,566.955965,0.000000
150,0.366667,567.560989,0.000010
150,0.366667,568.166014,0.000000
150,0.366667,568.771038,0.000010
150,0.366667,569.376063,0.000000
150,0.366667,569.981087,0.000000
150,0.366667,570.586112,0.000010
150,0.366667,571.191136,0.000000
150,0.366667,571.796161,0.000000
150,0.366667,572.401185,0.000000
150,0.366667,573.006210,0.000000
150,0.366667,573.611234,0.000000
150,0.366667,574.216258,0.000010
150,0.366667,574.821283,0.000000
150,0.366667,575.426307,0.000000
150,0.366667,576.031332,0.000000
150,0.366667,576.636356,0.000000
150,0.366667,577.241381,0.000000
150,0.366667,577.846405,0.000000
150,0.366667,578.451430,0.000000
150,0.366667,579.056454,0.000000
150,0.366667,579.661479,0.000000
150,0.366667,580.266503,0.000000
150,0.366667,580.871528,0.000000
150,0.366667,581.476552,0.000000
150,0.366667,582.081577,0.000000
150,0.366667,582.686601,0.000000
150,0.366667,583.291625,0.000000
150,0.366667,583.896650,0.000000
150,0.366667,584.501674,0.000000
150,0.366667,585.106699,0.000000
150,0.366667,585.711723,0.000000
150,0.366667,586.316748,0.000000
150,0.366667,586.921772,0.000000
150,0.366667,587.526797,0.000000
150,0.366667,588.131821,0.000000
150,0.366667,588.736846,0.000000
150,0.366667,589.341870,0.000000
150,0.366667,589.946895,0.000000
150,0.366667,590.551919,0.000000
150,0.366667,591.156944,0.000000
150,0.366667,591.761968,0.000000
150,0.366667,592.366992,0.000000
150,0.366667,592.972017,0.000000
150,0.366667,593.577041,0.000000
150,0.366667,594.182066,0.000000
150,0.366667,594.787090,0.000000
150,0.366667,595.392115,0.000000
150,0.366667,595.997139,0.000000
150,0.366667,596.602164,0.000000
150,0.366667,597.207188,0.000010
150,0.366667,597.812213,0.000000
150,0.366667,598.417237,0.000000
150,0.366667,599.022262,0.000000
150,0.366667,599.627286,0.000000
150,0.366667,600.232311,0.000000
150,0.366667,600.837335,0.000000
150,0.366667,601.442359,0.000000
150,0.366667,602.047384,0.000000
150,0.366667,602.652408,0.000000
150,0.366667,603.257433,0.000000
150,0.366667,603.862457,0.000000
150,0.366667,604.467482,0.000000
150,0.366667,605.072506,0.000000
150,0.366667,605.677531,0.000000
150,0.366667,606.282555,0.000000
150,0.366667,606.887580,0.000000
150,0.366667,607.492604,0.000000
150,0.366667,608.097629,0.000000
150,0.366667,608.702653,0.000000
150,0.366667,609.307677,0.000000
150,0.366667,609.912702,0.000000
150,0.366667,610.517726,0.000000
150,0.366667,611.122751,0.000000
150,0.366667,611.727775,0.000000
150,0.366667,612.332800,0.000000
150,0.366667,612.937824,0.000000
150,0.366667,613.542849,0.000000
150,0.366667,614.147873,0.000000
150,0.366667,614.752898,0.000000
150,0.366667,615.357922,0.000000
150,0.366667,615.962947,0.000000
150,0.366667,616.567971,0.000000
150,0.366667,617.172996,0.000000
150,0.366667,617.778020,0.000000
150,0.366667,618.383044,0.000000
150,0.366667,618.988069,0.000000
150,0.366667,619.593093,0.000000
150,0.366667,620.198118,0.000000
150,0.366667,620.803142,0.000000
150,0.366667,621.408167,0.000000
150,0.366667,622.013191,0.000000
150,0.366667,622.618216,0.000000
150,0.366667,623.223240,0.000000
150,0.366667,623.828265,0.000000
150,0.366667,624.433289,0.000000
150,0.366667,625.038314,0.000000
150,0.366667,625.643338,0.000000
150,0.366667,626.248363,0.000000
150,0.366667,626.853387,0.000000
150,0.366667,627.458411,0.000000
150,0.366667,628.063436,0.000000
150,0.366667,628.668460,0.000000
150,0.366667,629.273485,0.000000
150,0.366667,629.878509,0.000000
150,0.366667,630.483534,0.000000
150,0.366667,631.088558,0.000010
150,0.366667,631.693583,0.000000
150,0.366667,632.298607,0.000010
150,0.411111,25.071136,0.000020
150,0.411111,26.151521,0.000020
150,0.411111,27.231905,0.000040
150,0.411111,28.312289,0.000020
150,0.411111,29.392674,0.000050
150,0.411111,30.473058,0.000050
150,0.411111,31.553442,0.000060
150,0.411111,32.633827,0.000140
150,0.411111,33.714211,0.000150
150,0.411111,34.794595,0.000160
150,0.411111,35.874980,0.000240
150,0.411111,36.955364,0.000270
150,0.411111,38.035748,0.000280
150,0.411111,39.116133,0.000370
150,0.411111,40.196517,0.000450
150,0.411111,41.276901,0.000460
150,0.411111,42.357286,0.000520
150,0.411111,43.437670,0.000720
150,0.411111,44.518054,0.000670
150,0.411111,45.598439,0.000900
150,0.411111,46.678823,0.000920
150,0.411111,47.759207,0.000940
150,0.411111,48.839592,0.001170
150,0.411111,49.919976,0.001180
150,0.411111,51.000360,0.001480
150,0.411111,52.080745,0.001530
150,0.411111,53.161129,0.001670
150,0.411111,54.241513,0.001910
150,0.411111,55.321898,0.002150
150,0.411111,56.402282,0.002010
150,0.411111,57.482666,0.002460
150,0.411111,58.563051,0.002900
150,0.411111,59.643435,0.002510
150,0.411111,60.723819,0.003200
150,0.411111,61.804204,0.003240
150,0.411111,62.884588,0.003700
150,0.411111,63.964972,0.003570
150,0.411111,65.045357,0.003610
150,0.411111,66.125741,0.003720
150,0.411111,67.206125,0.003930
150,0.411111,68.286510,0.004280
150,0.411111,69.366894,0.004420
150,0.411111,70.447279,0.004520
150,0.411111,71.527663,0.005150
150,0.411111,72.608047,0.005220
150,0.411111,73.688432,0.005520
150,0.411111,74.768816,0.005880
150,0.411111,75.849200,0.006100
150,0.411111,76.929585,0.006330
150,0.411111,78.009969,0.006050
150,0.411111,79.090353,0.006610
150,0.411111,80.170738,0.006660
150,0.411111,81.251122,0.006560
150,0.411111,82.331506,0.006830
150,0.411111,83.411891,0.006840
150,0.411111,84.492275,0.007140
150,0.411111,85.572659,0.007300
150,0.411111,86.653044,0.007390
150,0.411111,87.733428,0.007080
150,0.411111,88.813812,0.007720
150,0.411111,89.894197,0.007580
150,0.411111,90.974581,0.008100
150,0.411111,92.054965,0.007470
150,0.411111,93.135350,0.008170
150,0.411111,94.215734,0.008080
150,0.411111,95.296118,0.008220
150,0.411111,96.376503,0.008280
150,0.411111,97.456887,0.007920
150,0.411111,98.537271,0.008310
150,0.411111,99.617656,0.008350
150,0.411111,100.698040,0.008340
150,0.411111,101.778424,0.008570
150,0.411111,102.858809,0.008530
150,0.411111,103.939193,0.008720
150,0.411111,105.019577,0.008590
150,0.411111,106.099962,0.008920
150,0.411111,107.180346,0.008670
150,0.411111,108.260730,0.008610
150,0.411111,109.341115,0.008300
150,0.411111,110.421499,0.009200
150,0.411111,111.501883,0.007990
150,0.411111,112.582268,0.009320
150,0.411111,113.662652,0.008330
150,0.411111,114.743036,0.008380
150,0.411111,115.823421,0.008870
150,0.411111,116.903805,0.008640
150,0.411111,117.984189,0.008470
150,0.411111,119.064574,0.008580
150,0.411111,120.144958,0.008330
150,0.411111,121.225342,0.008570
150,0.411111,122.305727,0.007960
150,0.411111,123.386111,0.008220
150,0.411111,124.466495,0.007930
150,0.411111,125.546880,0.008430
150,0.411111,126.627264,0.008330
150,0.411111,127.707648,0.008050
150,0.411111,128.788033,0.008450
150,0.411111,129.868417,0.008040
150,0.411111,130.948801,0.008370
150,0.411111,132.029186,0.007600
150,0.411111,133.109570,0.007930
150,0.411111,134.189954,0.007860
150,0.411111,135.270339,0.007700
150,0.411111,136.350723,0.007740
150,0.411111,137.431107,0.007630
150,0.411111,138.511492,0.007640
150,0.411111,139.591876,0.007030
150,0.411111,140.672260,0.007490
150,0.411111,141.752645,0.007010
150,0.411111,142.833029,0.006940
150,0.411111,143.913414,0.007220
150,0.411111,144.993798,0.007150
150,0.411111,146.074182,0.007170
150,0.411111,147.154567,0.006510
150,0.411111,148.234951,0.006850
150,0.411111,149.315335,0.006860
150,0.411111,150.395720,0.006760
150,0.411111,151.476104,0.006660
150,0.411111,152.556488,0.006420
150,0.411111,153.636873,0.006250
150,0.411111,154.717257,0.006260
150,0.411111,155.797641,0.006160
150,0.411111,156.878026,0.006200
150,0.411111,157.958410,0.005900
150,0.411111,159.038794,0.005690
150,0.411111,160.119179,0.005710
150,0.411111,161.199563,0.006340
150,0.411111,162.279947,0.005350
150,0.411111,163.360332,0.005740
150,0.411111,164.440716,0.005540
150,0.411111,165.521100,0.005210
150,0.411111,166.601485,0.004790
150,0.411111,167.681869,0.004810
150,0.411111,168.762253,0.005440
150,0.411111,169.842638,0.004750
150,0.411111,170.923022,0.004680
150,0.411111,172.003406,0.004910
150,0.411111,173.083791,0.004630
150,0.411111,174.164175,0.004890
150,0.411111,175.244559,0.004680
150,0.411111,176.324944,0.004510
150,0.411111,177.405328,0.004300
150,0.411111,178.485712,0.004800
150,0.411111,179.566097,0.004580
150,0.411111,180.646481,0.003870
150,0.411111,181.726865,0.004010
150,0.411111,182.807250,0.004190
150,0.411111,183.887634,0.004120
150,0.411111,184.968018,0.003910
150,0.411111,186.048403,0.003970
150,0.411111,187.128787,0.003900
150,0.411111,188.209171,0.003860
150,0.411111,189.289556,0.003720
150,0.411111,190.369940,0.003720
150,0.411111,191.450324,0.003600
150,0.411111,192.530709,0.003930
150,0.411111,193.611093,0.003510
150,0.411111,194.691477,0.003250
150,0.411111,195.771862,0.003260
150,0.411111,196.852246,0.003140
150,0.411111,197.932630,0.002990
150,0.411111,199.013015,0.003140
150,0.411111,200.093399,0.003190
150,0.411111,201.173783,0.002820
150,0.411111,202.254168,0.002830
150,0.411111,203.334552,0.003120
150,0.411111,204.414936,0.002970
150,0.411111,205.495321,0.002840
150,0.411111,206.575705,0.002730
150,0.411111,207.656089,0.003090
150,0.411111,208.736474,0.002350
150,0.411111,209.816858,0.002750
150,0.411111,210.897242,0.002650
150,0.411111,211.977627,0.002710
150,0.411111,213.058011,0.002730
150,0.411111,214.138395,0.002300
150,0.411111,215.218780,0.002370
150,0.411111,216.299164,0.002220
150,0.411111,217.379549,0.002360
150,0.411111,218.459933,0.002170
150,0.411111,219.540317,0.002400
150,0.411111,220.620702,0.002100
150,0.411111,221.701086,0.002120
150,0.411111,222.781470,0.002260
150,0.411111,223.861855,0.002040
150,0.411111,224.942239,0.001790
150,0.411111,226.022623,0.001870
150,0.411111,227.103008,0.001870
150,0.411111,228.183392,0.002140
150,0.411111,229.263776,0.001930
150,0.411111,230.344161,0.001490
150,0.411111,231.424545,0.001650
150,0.411111,232.504929,0.001520
150,0.411111,233.585314,0.001590
150,0.411111,234.665698,0.001430
150,0.411111,235.746082,0.001780
150,0.411111,236.826467,0.001570
150,0.411111,237.906851,0.001620
150,0.411111,238.987235,0.001570
150,0.411111,240.067620,0.001450
150,0.411111,241.148004,0.001390
150,0.411111,242.228388,0.001440
150,0.411111,243.308773,0.001400
150,0.411111,244.389157,0.001360
150,0.411111,245.469541,0.001440
150,0.411111,246.549926,0.001240
150,0.411111,247.630310,0.001220
150,0.411111,248.710694,0.001390
150,0.411111,249.791079,0.001190
150,0.411111,250.871463,0.001300
150,0.411111,251.951847,0.001180
150,0.411111,253.032232,0.001010
150,0.411111,254.112616,0.001060
150,0.411111,255.193000,0.000980
150,0.411111,256.273385,0.001060
150,0.411111,257.353769,0.000810
150,0.411111,258.434153,0.000950
150,0.411111,259.514538,0.001120
150,0.411111,260.594922,0.001020
150,0.411111,261.675306,0.001030
150,0.411111,262.755691,0.001080
150,0.411111,263.836075,0.000960
150,0.411111,264.916459,0.000840
150,0.411111,265.996844,0.000850
150,0.411111,267.077228,0.000830
150,0.411111,268.157612,0.000850
150,0.411111,269.237997,0.000770
150,0.411111,270.318381,0.000600
150,0.411111,271.398765,0.000930
150,0.411111,272.479150,0.000750
150,0.411111,273.559534,0.000760
150,0.411111,274.639918,0.000720
150,0.411111,275.720303,0.000750
150,0.411111,276.800687,0.000830
150,0.411111,277.881071,0.000770
150,0.411111,278.961456,0.000730
150,0.411111,280.041840,0.000560
150,0.411111,281.122224,0.000590
150,0.411111,282.202609,0.000720
150,0.411111,283.282993,0.000680
150,0.411111,284.363377,0.000510
150,0.411111,285.443762,0.000570
150,0.411111,286.524146,0.000610
150,0.411111,287.604530,0.000520
150,0.411111,288.684915,0.000670
150,0.411111,289.765299,0.000490
150,0.411111,290.845684,0.000530
150,0.411111,291.926068,0.000530
150,0.411111,293.006452,0.000530
150,0.411111,294.086837,0.000550
150,0.411111,295.167221,0.000470
150,0.411111,296.247605,0.000560
150,0.411111,297.327990,0.000520
150,0.411111,298.408374,0.000440
150,0.411111,299.488758,0.000460
150,0.411111,300.569143,0.000420
150,0.411111,301.649527,0.000370
150,0.411111,302.729911,0.000380
150,0.411111,303.810296,0.000320
150,0.411111,304.890680,0.000380
150,0.411111,305.971064,0.000450
150,0.411111,307.051449,0.000370
150,0.411111,308.131833,0.000400
150,0.411111,309.212217,0.000300
150,0.411111,310.292602,0.000460
150,0.411111,311.372986,0.000320
150,0.411111,312.453370,0.000320
150,0.411111,313.533755,0.000390
150,0.411111,314.614139,0.000360
150,0.411111,315.694523,0.000510
150,0.411111,316.774908,0.000300
150,0.411111,317.855292,0.000370
150,0.411111,318.935676,0.000280
150,0.411111,320.016061,0.000340
150,0.411111,321.096445,0.000280
150,0.411111,322.176829,0.000310
150,0.411111,323.257214,0.000230
150,0.411111,324.337598,0.000300
150,0.411111,325.417982,0.000440
150,0.411111,326.498367,0.000290
150,0.411111,327.578751,0.000410
150,0.411111,328.659135,0.000200
150,0.411111,329.739520,0.000310
150,0.411111,330.819904,0.000230
150,0.411111,331.900288,0.000270
150,0.411111,332.980673,0.000200
150,0.411111,334.061057,0.000300
150,0.411111,335.141441,0.000260
150,0.411111,336.221826,0.000210
150,0.411111,337.302210,0.000200
150,0.411111,338.382594,0.000300
150,0.411111,339.462979,0.000300
150,0.411111,340.543363,0.000170
150,0.411111,341.623747,0.000140
150,0.411111,342.704132,0.000170
150,0.411111,343.784516,0.000200
150,0.411111,344.864900,0.000200
150,0.411111,345.945285,0.000100
150,0.411111,347.025669,0.000170
150,0.411111,348.106053,0.000190
150,0.411111,349.186438,0.000180
150,0.411111,350.266822,0.000220
150,0.411111,351.347206,0.000260
150,0.411111,352.427591,0.000150
150,0.411111,353.507975,0.000200
150,0.411111,354.588359,0.000170
150,0.411111,355.668744,0.000170
150,0.411111,356.749128,0.000160
150,0.411111,357.829512,0.000120
150,0.411111,358.909897,0.000140
150,0.411111,359.990281,0.000200
150,0.411111,361.070665,0.000090
150,0.411111,362.151050,0.000180
150,0.411111,363.231434,0.000190
150,0.411111,364.311819,0.000140
150,0.411111,365.392203,0.000120
150,0.411111,366.472587,0.000160
150,0.411111,367.552972,0.000170
150,0.411111,368.633356,0.000190
150,0.411111,369.713740,0.000190
150,0.411111,370.794125,0.000130
150,0.411111,371.874509,0.000130
150,0.411111,372.954893,0.000110
150,0.411111,374.035278,0.000060
150,0.411111,375.115662,0.000080
150,0.411111,376.196046,0.000090
150,0.411111,377.276431,0.000090
150,0.411111,378.356815,0.000130
150,0.411111,379.437199,0.000030
150,0.411111,380.517584,0.000080
150,0.411111,381.597968,0.000120
150,0.411111,382.678352,0.000110
150,0.411111,383.758737,0.000050
150,0.411111,384.839121,0.000090
150,0.411111,385.919505,0.000140
150,0.411111,386.999890,0.000110
150,0.411111,388.080274,0.000150
150,0.411111,389.160658,0.000090
150,0.411111,390.241043,0.000120
150,0.411111,391.321427,0.000130
150,0.411111,392.401811,0.000040
150,0.411111,393.482196,0.000090
150,0.411111,394.562580,0.000060
150,0.411111,395.642964,0.000100
150,0.411111,396.723349,0.000060
150,0.411111,397.803733,0.000100
150,0.411111,398.884117,0.000110
150,0.411111,399.964502,0.000070
150,0.411111,401.044886,0.000070
150,0.411111,402.125270,0.000090
150,0.411111,403.205655,0.000070
150,0.411111,404.286039,0.000060
150,0.411111,405.366423,0.000040
150,0.411111,406.446808,0.000080
150,0.411111,407.527192,0.000040
150,0.411111,408.607576,0.000080
150,0.411111,409.687961,0.000050
150,0.411111,410.768345,0.000030
150,0.411111,411.848729,0.000040
150,0.411111,412.929114,0.000070
150,0.411111,414.009498,0.000070
150,0.411111,415.089882,0.000020
150,0.411111,416.170267,0.000080
150,0.411111,417.250651,0.000050
150,0.411111,418.331035,0.000060
150,0.411111,419.411420,0.000070
150,0.411111,420.491804,0.000050
150,0.411111,421.572188,0.000040
150,0.411111,422.652573,0.000080
150,0.411111,423.732957,0.000050
150,0.411111,424.813341,0.000040
150,0.411111,425.893726,0.000040
150,0.411111,426.974110,0.000000
150,0.411111,428.054494,0.000030
150,0.411111,429.134879,0.000040
150,0.411111,430.215263,0.000010
150,0.411111,431.295647,0.000020
150,0.411111,432.376032,0.000040
150,0.411111,433.456416,0.000020
150,0.411111,434.536800,0.000020
150,0.411111,435.617185,0.000070
150,0.411111,436.697569,0.000000
150,0.411111,437.777954,0.000020
150,0.411111,438.858338,0.000070
150,0.411111,439.938722,0.000010
150,0.411111,441.019107,0.000040
150,0.411111,442.099491,0.000030
150,0.411111,443.179875,0.000000
150,0.411111,444.260260,0.000020
150,0.411111,445.340644,0.000020
150,0.411111,446.421028,0.000030
150,0.411111,447.501413,0.000010
150,0.411111,448.581797,0.000030
150,0.411111,449.662181,0.000020
150,0.411111,450.742566,0.000040
150,0.411111,451.822950,0.000010
150,0.411111,452.903334,0.000020
150,0.411111,453.983719,0.000050
150,0.411111,455.064103,0.000020
150,0.411111,456.144487,0.000030
150,0.411111,457.224872,0.000040
150,0.411111,458.305256,0.000050
150,0.411111,459.385640,0.000050
150,0.411111,460.466025,0.000030
150,0.411111,461.546409,0.000020
150,0.411111,462.626793,0.000010
150,0.411111,463.707178,0.000020
150,0.411111,464.787562,0.000030
150,0.411111,465.867946,0.000000
150,0.411111,466.948331,0.000030
150,0.411111,468.028715,0.000020
150,0.411111,469.109099,0.000030
150,0.411111,470.189484,0.000040
150,0.411111,471.269868,0.000040
150,0.411111,472.350252,0.000030
150,0.411111,473.430637,0.000000
150,0.411111,474.511021,0.000040
150,0.411111,475.591405,0.000010
150,0.411111,476.671790,0.000010
150,0.411111,477.752174,0.000020
150,0.411111,478.832558,0.000000
150,0.411111,479.912943,0.000010
150,0.411111,480.993327,0.000000
150,0.411111,482.073711,0.000010
150,0.411111,483.154096,0.000030
150,0.411111,484.234480,0.000010
150,0.411111,485.314864,0.000010
150,0.411111,486.395249,0.000000
150,0.411111,487.475633,0.000010
150,0.411111,488.556017,0.000010
150,0.411111,489.636402,0.000000
150,0.411111,490.716786,0.000020
150,0.411111,491.797170,0.000030
150,0.411111,492.877555,0.000010
150,0.411111,493.957939,0.000020
150,0.411111,495.038323,0.000010
150,0.411111,496.118708,0.000000
150,0.411111,497.199092,0.000030
150,0.411111,498.279476,0.000030
150,0.411111,499.359861,0.000010
150,0.411111,500.440245,0.000000
150,0.411111,501.520629,0.000020
150,0.411111,502.601014,0.000000
150,0.411111,503.681398,0.000010
150,0.411111,504.761782,0.000020
150,0.411111,505.842167,0.000010
150,0.411111,506.922551,0.000020
150,0.411111,508.002935,0.000000
150,0.411111,509.083320,0.000010
150,0.411111,510.163704,0.000000
150,0.411111,511.244089,0.000010
150,0.411111,512.324473,0.000020
150,0.411111,513.404857,0.000000
150,0.411111,514.485242,0.000020
150,0.411111,515.565626,0.000000
150,0.411111,516.646010,0.000000
150,0.411111,517.726395,0.000000
150,0.411111,518.806779,0.000000
150,0.411111,519.887163,0.000010
150,0.411111,520.967548,0.000020
150,0.411111,522.047932,0.000010
150,0.411111,523.128316,0.000010
150,0.411111,524.208701,0.000010
150,0.411111,525.289085,0.000010
150,0.411111,526.369469,0.000010
150,0.411111,527.449854,0.000000
150,0.411111,528.530238,0.000000
150,0.411111,529.610622,0.000010
150,0.411111,530.691007,0.000000
150,0.411111,531.771391,0.000010
150,0.411111,532.851775,0.000000
150,0.411111,533.932160,0.000010
150,0.411111,535.012544,0.000010
150,0.411111,536.092928,0.000000
150,0.411111,537.173313,0.000010
150,0.411111,538.253697,0.000000
150,0.411111,539.334081,0.000000
150,0.411111,540.414466,0.000000
150,0.411111,541.494850,0.000010
150,0.411111,542.575234,0.000020
150,0.411111,543.655619,0.000000
150,0.411111,544.736003,0.000010
150,0.411111,545.816387,0.000000
150,0.411111,546.896772,0.000000
150,0.411111,547.977156,0.000010
150,0.411111,549.057540,0.000010
150,0.411111,550.137925,0.000010
150,0.411111,551.218309,0.000000
150,0.411111,552.298693,0.000000
150,0.411111,553.379078,0.000010
150,0.411111,554.459462,0.000020
150,0.411111,555.539846,0.000010
150,0.411111,556.620231,0.000000
150,0.411111,557.700615,0.000000
150,0.411111,558.780999,0.000010
150,0.411111,559.861384,0.000000
150,0.411111,560.941768,0.000000
150,0.411111,562.022152,0.000010
150,0.411111,563.102537,0.000000
150,0.411111,564.182921,0.000000
150,0.411111,565.263305,0.000000
150,0.411111,566.343690,0.000010
150,0.411111,567.424074,0.000010
150,0.411111,568.504458,0.000000
150,0.411111,569.584843,0.000000
150,0.411111,570.665227,0.000000
150,0.411111,571.745611,0.000010
150,0.411111,572.825996,0.000000
150,0.411111,573.906380,0.000000
150,0.411111,574.986764,0.000000
150,0.411111,576.067149,0.000000
150,0.411111,577.147533,0.000010
150,0.411111,578.227917,0.000000
150,0.411111,579.308302,0.000010
150,0.411111,580.388686,0.000000
150,0.411111,581.469071,0.000000
150,0.411111,582.549455,0.000000
150,0.411111,583.629839,0.000000
150,0.411111,584.710224,0.000000
150,0.411111,585.790608,0.000000
150,0.411111,586.870992,0.000000
