initial_asset_price,volatility,asset_price,probability
15,0.455556,18.477536,0.031110
15,0.455556,19.364417,0.026690
15,0.455556,20.251298,0.022860
15,0.455556,21.138179,0.020980
15,0.455556,22.025060,0.016870
15,0.455556,22.911941,0.015590
15,0.455556,23.798822,0.013290
15,0.455556,24.685703,0.011480
15,0.455556,25.572584,0.009560
15,0.455556,26.459465,0.008340
15,0.455556,27.346346,0.007080
15,0.455556,28.233227,0.006010
15,0.455556,29.120108,0.005460
15,0.455556,30.006989,0.004460
15,0.455556,30.893870,0.003980
15,0.455556,31.780751,0.003460
15,0.455556,32.667632,0.002500
15,0.455556,33.554513,0.002440
15,0.455556,34.441394,0.002250
15,0.455556,35.328275,0.002030
15,0.455556,36.215156,0.001580
15,0.455556,37.102037,0.001390
15,0.455556,37.988918,0.001180
15,0.455556,38.875799,0.001070
15,0.455556,39.762680,0.000830
15,0.455556,40.649561,0.000790
15,0.455556,41.536442,0.000630
15,0.455556,42.423323,0.000650
15,0.455556,43.310204,0.000610
15,0.455556,44.197085,0.000390
15,0.455556,45.083966,0.000390
15,0.455556,45.970847,0.000290
15,0.455556,46.857728,0.000290
15,0.455556,47.744609,0.000220
15,0.455556,48.631490,0.000210
15,0.455556,49.518371,0.000210
15,0.455556,50.405252,0.000140
15,0.455556,51.292133,0.000130
15,0.455556,52.179014,0.000160
15,0.455556,53.065895,0.000140
15,0.455556,53.952776,0.000070
15,0.455556,54.839657,0.000110
15,0.455556,55.726538,0.000090
15,0.455556,56.613419,0.000070
15,0.455556,57.500300,0.000080
15,0.455556,58.387181,0.000060
15,0.455556,59.274062,0.000040
15,0.455556,60.160943,0.000050
15,0.455556,61.047824,0.000060
15,0.455556,61.934705,0.000040
15,0.455556,62.821586,0.000030
15,0.455556,63.708467,0.000040
15,0.455556,64.595348,0.000030
15,0.455556,65.482229,0.000030
15,0.455556,66.369110,0.000030
15,0.455556,67.255991,0.000000
15,0.455556,68.142872,0.000030
15,0.455556,69.029753,0.000010
15,0.455556,69.916634,0.000020
15,0.455556,70.803515,0.000000
15,0.455556,71.690396,0.000030
15,0.455556,72.577277,0.000000
15,0.455556,73.464158,0.000000
15,0.455556,74.351039,0.000000
15,0.455556,75.237920,0.000000
15,0.455556,76.124801,0.000000
15,0.455556,77.011682,0.000000
15,0.455556,77.898563,0.000000
15,0.455556,78.785444,0.000000
15,0.455556,79.672325,0.000000
15,0.455556,80.559206,0.000000
15,0.455556,81.446087,0.000000
15,0.455556,82.332968,0.000010
15,0.455556,83.219849,0.000000
15,0.455556,84.106730,0.000000
15,0.455556,84.993611,0.000000
15,0.455556,85.880492,0.000000
15,0.455556,86.767373,0.000000
15,0.455556,87.654254,0.000000
15,0.455556,88.541135,0.000000
15,0.455556,89.428016,0.000010
15,0.500000,2.044442,0.000750
15,0.500000,3.112385,0.006250
15,0.500000,4.180328,0.018280
15,0.500000,5.248270,0.035500
15,0.500000,6.316213,0.051270
15,0.500000,7.384156,0.063910
15,0.500000,8.452098,0.071890
15,0.500000,9.520041,0.075800
15,0.500000,10.587984,0.076860
15,0.500000,11.655927,0.072740
15,0.500000,12.723869,0.068950
15,0.500000,13.791812,0.061300
15,0.500000,14.859755,0.054250
15,0.500000,15.927698,0.047120
15,0.500000,16.995640,0.042740
15,0.500000,18.063583,0.036850
15,0.500000,19.131526,0.030280
15,0.500000,20.199468,0.027010
15,0.500000,21.267411,0.022860
15,0.500000,22.335354,0.019810
15,0.500000,23.403297,0.017060
15,0.500000,24.471239,0.014020
15,0.500000,25.539182,0.011790
15,0.500000,26.607125,0.010310
15,0.500000,27.675068,0.008980
15,0.500000,28.743010,0.007450
15,0.500000,29.810953,0.006790
15,0.500000,30.878896,0.005660
15,0.500000,31.946838,0.004570
15,0.500000,33.014781,0.003910
15,0.500000,34.082724,0.003570
15,0.500000,35.150667,0.002900
15,0.500000,36.218609,0.002480
15,0.500000,37.286552,0.001950
15,0.500000,38.354495,0.001830
15,0.500000,39.422438,0.001580
15,0.500000,40.490380,0.001400
15,0.500000,41.558323,0.001370
15,0.500000,42.626266,0.001160
15,0.500000,43.694209,0.000880
15,0.500000,44.762151,0.000670
15,0.500000,45.830094,0.000660
15,0.500000,46.898037,0.000570
15,0.500000,47.965979,0.000400
15,0.500000,49.033922,0.000290
15,0.500000,50.101865,0.000450
15,0.500000,51.169808,0.000390
15,0.500000,52.237750,0.000400
15,0.500000,53.305693,0.000270
15,0.500000,54.373636,0.000250
15,0.500000,55.441579,0.000130
15,0.500000,56.509521,0.000240
15,0.500000,57.577464,0.000130
15,0.500000,58.645407,0.000090
15,0.500000,59.713349,0.000060
15,0.500000,60.781292,0.000130
15,0.500000,61.849235,0.000080
15,0.500000,62.917178,0.000070
15,0.500000,63.985120,0.000090
15,0.500000,65.053063,0.000020
15,0.500000,66.121006,0.000050
15,0.500000,67.188949,0.000060
15,0.500000,68.256891,0.000030
15,0.500000,69.324834,0.000030
15,0.500000,70.392777,0.000030
15,0.500000,71.460719,0.000030
15,0.500000,72.528662,0.000020
15,0.500000,73.596605,0.000040
15,0.500000,74.664548,0.000030
15,0.500000,75.732490,0.000010
15,0.500000,76.800433,0.000000
15,0.500000,77.868376,0.000040
15,0.500000,78.936319,0.000030
15,0.500000,80.004261,0.000020
15,0.500000,81.072204,0.000000
15,0.500000,82.140147,0.000010
15,0.500000,83.208089,0.000010
15,0.500000,84.276032,0.000000
15,0.500000,85.343975,0.000000
15,0.500000,86.411918,0.000010
15,0.500000,87.479860,0.000020
15,0.500000,88.547803,0.000010
15,0.500000,89.615746,0.000010
15,0.500000,90.683689,0.000000
15,0.500000,91.751631,0.000000
15,0.500000,92.819574,0.000000
15,0.500000,93.887517,0.000010
15,0.500000,94.955459,0.000000
15,0.500000,96.023402,0.000010
15,0.500000,97.091345,0.000000
15,0.500000,98.159288,0.000000
15,0.500000,99.227230,0.000000
15,0.500000,100.295173,0.000000
15,0.500000,101.363116,0.000000
15,0.500000,102.431059,0.000000
15,0.500000,103.499001,0.000000
15,0.500000,104.566944,0.000000
15,0.500000,105.634887,0.000000
15,0.500000,106.702829,0.000010
15,0.500000,107.770772,0.000010
46,0.100000,27.879367,0.000020
46,0.100000,28.303501,0.000010
46,0.100000,28.727636,0.000000
46,0.100000,29.151770,0.000010
46,0.100000,29.575904,0.000000
46,0.100000,30.000038,0.000030
46,0.100000,30.424172,0.000050
46,0.100000,30.848306,0.000180
46,0.100000,31.272440,0.000160
46,0.100000,31.696574,0.000260
46,0.100000,32.120709,0.000340
46,0.100000,32.544843,0.000470
46,0.100000,32.968977,0.000620
46,0.100000,33.393111,0.001120
46,0.100000,33.817245,0.001470
46,0.100000,34.241379,0.002070
46,0.100000,34.665513,0.002620
46,0.100000,35.089647,0.003260
46,0.100000,35.513782,0.004380
46,0.100000,35.937916,0.005550
46,0.100000,36.362050,0.007350
46,0.100000,36.786184,0.008740
46,0.100000,37.210318,0.010760
46,0.100000,37.634452,0.013050
46,0.100000,38.058586,0.014260
46,0.100000,38.482720,0.016940
46,0.100000,38.906855,0.019660
46,0.100000,39.330989,0.022350
46,0.100000,39.755123,0.024330
46,0.100000,40.179257,0.027000
46,0.100000,40.603391,0.028980
46,0.100000,41.027525,0.031520
46,0.100000,41.451659,0.033860
46,0.100000,41.875793,0.034930
46,0.100000,42.299928,0.035130
46,0.100000,42.724062,0.038260
46,0.100000,43.148196,0.037770
46,0.100000,43.572330,0.037640
46,0.100000,43.996464,0.037690
46,0.100000,44.420598,0.038060
46,0.100000,44.844732,0.037150
46,0.100000,45.268866,0.036140
46,0.100000,45.693001,0.034970
46,0.100000,46.117135,0.034250
46,0.100000,46.541269,0.031560
46,0.100000,46.965403,0.030070
46,0.100000,47.389537,0.027440
46,0.100000,47.813671,0.026010
46,0.100000,48.237805,0.023660
46,0.100000,48.661939,0.021580
46,0.100000,49.086074,0.020000
46,0.100000,49.510208,0.017450
46,0.100000,49.934342,0.016310
46,0.100000,50.358476,0.014170
46,0.100000,50.782610,0.012120
46,0.100000,51.206744,0.010900
46,0.100000,51.630878,0.009260
46,0.100000,52.055012,0.008500
46,0.100000,52.479147,0.007650
46,0.100000,52.903281,0.006430
46,0.100000,53.327415,0.005220
46,0.100000,53.751549,0.005220
46,0.100000,54.175683,0.003900
46,0.100000,54.599817,0.003580
46,0.100000,55.023951,0.002940
46,0.100000,55.448085,0.002210
46,0.100000,55.872220,0.001820
46,0.100000,56.296354,0.001640
46,0.100000,56.720488,0.001330
46,0.100000,57.144622,0.001020
46,0.100000,57.568756,0.000940
46,0.100000,57.992890,0.000590
46,0.100000,58.417024,0.000550
46,0.100000,58.841158,0.000540
46,0.100000,59.265292,0.000330
46,0.100000,59.689427,0.000330
46,0.100000,60.113561,0.000380
46,0.100000,60.537695,0.000210
46,0.100000,60.961829,0.000200
46,0.100000,61.385963,0.000050
46,0.100000,61.810097,0.000090
46,0.100000,62.234231,0.000090
46,0.100000,62.658365,0.000080
46,0.100000,63.082500,0.000020
46,0.100000,63.506634,0.000030
46,0.100000,63.930768,0.000020
46,0.100000,64.354902,0.000050
46,0.100000,64.779036,0.000050
46,0.100000,65.203170,0.000010
46,0.100000,65.627304,0.000030
46,0.100000,66.051438,0.000000
46,0.100000,66.475573,0.000000
46,0.100000,66.899707,0.000000
46,0.100000,67.323841,0.000000
46,0.100000,67.747975,0.000000
46,0.100000,68.172109,0.000000
46,0.100000,68.596243,0.000000
46,0.100000,69.020377,0.000000
46,0.100000,69.444511,0.000000
46,0.100000,69.868646,0.000010
46,0.144444,23.266256,0.000020
46,0.144444,23.847144,0.000000
46,0.144444,24.428032,0.000000
46,0.144444,25.008919,0.000020
46,0.144444,25.589807,0.000080
46,0.144444,26.170695,0.000070
46,0.144444,26.751583,0.000160
46,0.144444,27.332470,0.000280
46,0.144444,27.913358,0.000430
46,0.144444,28.494246,0.000530
46,0.144444,29.075133,0.000950
46,0.144444,29.656021,0.001530
46,0.144444,30.236909,0.001720
46,0.144444,30.817797,0.002390
46,0.144444,31.398684,0.003150
46,0.144444,31.979572,0.004390
46,0.144444,32.560460,0.005790
46,0.144444,33.141348,0.007000
46,0.144444,33.722235,0.008700
46,0.144444,34.303123,0.010820
46,0.144444,34.884011,0.013870
46,0.144444,35.464899,0.014540
46,0.144444,36.045786,0.017640
46,0.144444,36.626674,0.019920
46,0.144444,37.207562,0.023200
46,0.144444,37.788450,0.025040
46,0.144444,38.369337,0.026910
46,0.144444,38.950225,0.029150
46,0.144444,39.531113,0.030360
46,0.144444,40.112001,0.033540
46,0.144444,40.692888,0.034120
46,0.144444,41.273776,0.035550
46,0.144444,41.854664,0.036290
46,0.144444,42.435552,0.037520
46,0.144444,43.016439,0.037040
46,0.144444,43.597327,0.036910
46,0.144444,44.178215,0.036740
46,0.144444,44.759103,0.034980
46,0.144444,45.339990,0.034590
46,0.144444,45.920878,0.032710
46,0.144444,46.501766,0.031560
46,0.144444,47.082654,0.030510
46,0.144444,47.663541,0.029930
46,0.144444,48.244429,0.026190
46,0.144444,48.825317,0.025620
46,0.144444,49.406204,0.023200
46,0.144444,49.987092,0.021420
46,0.144444,50.567980,0.019520
46,0.144444,51.148868,0.017880
46,0.144444,51.729755,0.016420
46,0.144444,52.310643,0.014640
46,0.144444,52.891531,0.012810
46,0.144444,53.472419,0.012300
46,0.144444,54.053306,0.010120
46,0.144444,54.634194,0.009340
46,0.144444,55.215082,0.008080
46,0.144444,55.795970,0.007380
46,0.144444,56.376857,0.006400
46,0.144444,56.957745,0.005660
46,0.144444,57.538633,0.005110
46,0.144444,58.119521,0.004360
46,0.144444,58.700408,0.003390
46,0.144444,59.281296,0.002920
46,0.144444,59.862184,0.002800
46,0.144444,60.443072,0.002270
46,0.144444,61.023959,0.002140
46,0.144444,61.604847,0.001410
46,0.144444,62.185735,0.001410
46,0.144444,62.766623,0.001010
46,0.144444,63.347510,0.000800
46,0.144444,63.928398,0.000900
46,0.144444,64.509286,0.000580
46,0.144444,65.090174,0.000540
46,0.144444,65.671061,0.000400
46,0.144444,66.251949,0.000440
46,0.144444,66.832837,0.000310
46,0.144444,67.413725,0.000180
46,0.144444,67.994612,0.000190
46,0.144444,68.575500,0.000270
46,0.144444,69.156388,0.000130
46,0.144444,69.737276,0.000110
46,0.144444,70.318163,0.000130
46,0.144444,70.899051,0.000140
46,0.144444,71.479939,0.000080
46,0.144444,72.060826,0.000060
46,0.144444,72.641714,0.000070
46,0.144444,73.222602,0.000040
46,0.144444,73.803490,0.000040
46,0.144444,74.384377,0.000000
46,0.144444,74.965265,0.000050
46,0.144444,75.546153,0.000020
46,0.144444,76.127041,0.000010
46,0.144444,76.707928,0.000000
46,0.144444,77.288816,0.000000
46,0.144444,77.869704,0.000020
46,0.144444,78.450592,0.000000
46,0.144444,79.031479,0.000010
46,0.144444,79.612367,0.000000
46,0.144444,80.193255,0.000020
46,0.144444,80.774143,0.000010
46,0.188889,19.667854,0.000030
46,0.188889,20.436845,0.000040
46,0.188889,21.205835,0.000040
46,0.188889,21.974826,0.000070
46,0.188889,22.743817,0.000140
46,0.188889,23.512808,0.000300
46,0.188889,24.281799,0.000600
46,0.188889,25.050790,0.000960
46,0.188889,25.819781,0.001650
46,0.188889,26.588772,0.001920
46,0.188889,27.357763,0.002890
46,0.188889,28.126754,0.003740
46,0.188889,28.895745,0.004900
46,0.188889,29.664735,0.006710
46,0.188889,30.433726,0.008650
46,0.188889,31.202717,0.011120
46,0.188889,31.971708,0.013350
46,0.188889,32.740699,0.016090
46,0.188889,33.509690,0.017860
46,0.188889,34.278681,0.020870
46,0.188889,35.047672,0.023210
46,0.188889,35.816663,0.026800
46,0.188889,36.585654,0.029220
46,0.188889,37.354644,0.031580
46,0.188889,38.123635,0.032720
46,0.188889,38.892626,0.035170
46,0.188889,39.661617,0.036270
46,0.188889,40.430608,0.037650
46,0.188889,41.199599,0.037730
46,0.188889,41.968590,0.037940
46,0.188889,42.737581,0.037670
46,0.188889,43.506572,0.037350
46,0.188889,44.275563,0.036110
46,0.188889,45.044554,0.035140
46,0.188889,45.813544,0.033830
46,0.188889,46.582535,0.032880
46,0.188889,47.351526,0.030510
46,0.188889,48.120517,0.030010
46,0.188889,48.889508,0.027880
46,0.188889,49.658499,0.026240
46,0.188889,50.427490,0.024400
46,0.188889,51.196481,0.022410
46,0.188889,51.965472,0.020220
46,0.188889,52.734463,0.018280
46,0.188889,53.503453,0.017290
46,0.188889,54.272444,0.015010
46,0.188889,55.041435,0.013040
46,0.188889,55.810426,0.012900
46,0.188889,56.579417,0.010970
46,0.188889,57.348408,0.009700
46,0.188889,58.117399,0.008380
46,0.188889,58.886390,0.008010
46,0.188889,59.655381,0.006570
46,0.188889,60.424372,0.005930
46,0.188889,61.193362,0.005230
46,0.188889,61.962353,0.004560
46,0.188889,62.731344,0.004360
46,0.188889,63.500335,0.003260
46,0.188889,64.269326,0.003330
46,0.188889,65.038317,0.002490
46,0.188889,65.807308,0.002490
46,0.188889,66.576299,0.002050
46,0.188889,67.345290,0.001630
46,0.188889,68.114281,0.001270
46,0.188889,68.883272,0.001290
46,0.188889,69.652262,0.001060
46,0.188889,70.421253,0.000990
46,0.188889,71.190244,0.000700
46,0.188889,71.959235,0.000630
46,0.188889,72.728226,0.000490
46,0.188889,73.497217,0.000350
46,0.188889,74.266208,0.000410
46,0.188889,75.035199,0.000310
46,0.188889,75.804190,0.000360
46,0.188889,76.573181,0.000200
46,0.188889,77.342171,0.000190
46,0.188889,78.111162,0.000240
46,0.188889,78.880153,0.000260
46,0.188889,79.649144,0.000070
46,0.188889,80.418135,0.000070
46,0.188889,81.187126,0.000110
46,0.188889,81.956117,0.000130
46,0.188889,82.725108,0.000120
46,0.188889,83.494099,0.000090
46,0.188889,84.263090,0.000040
46,0.188889,85.032081,0.000040
46,0.188889,85.801071,0.000060
46,0.188889,86.570062,0.000040
46,0.188889,87.339053,0.000030
46,0.188889,88.108044,0.000020
46,0.188889,88.877035,0.000010
46,0.188889,89.646026,0.000000
46,0.188889,90.415017,0.000020
46,0.188889,91.184008,0.000010
46,0.188889,91.952999,0.000000
46,0.188889,92.721990,0.000020
46,0.188889,93.490980,0.000000
46,0.188889,94.259971,0.000000
46,0.188889,95.028962,0.000000
46,0.188889,95.797953,0.000020
46,0.233333,16.715290,0.000050
46,0.233333,17.748516,0.000060
46,0.233333,18.781741,0.000140
46,0.233333,19.814967,0.000300
46,0.233333,20.848193,0.000590
46,0.233333,21.881418,0.001100
46,0.233333,22.914644,0.001870
46,0.233333,23.947870,0.002950
46,0.233333,24.981095,0.004530
46,0.233333,26.014321,0.006230
46,0.233333,27.047547,0.008670
46,0.233333,28.080772,0.011860
46,0.233333,29.113998,0.014780
46,0.233333,30.147224,0.017380
46,0.233333,31.180449,0.021350
46,0.233333,32.213675,0.024560
46,0.233333,33.246901,0.028570
46,0.233333,34.280126,0.031430
46,0.233333,35.313352,0.034750
46,0.233333,36.346578,0.037660
46,0.233333,37.379803,0.039960
46,0.233333,38.413029,0.040210
46,0.233333,39.446255,0.041550
46,0.233333,40.479480,0.041650
46,0.233333,41.512706,0.041680
46,0.233333,42.545932,0.042670
46,0.233333,43.579157,0.039810
46,0.233333,44.612383,0.039160
46,0.233333,45.645609,0.037400
46,0.233333,46.678834,0.035160
46,0.233333,47.712060,0.034100
46,0.233333,48.745286,0.032110
46,0.233333,49.778511,0.029530
46,0.233333,50.811737,0.028830
46,0.233333,51.844963,0.024530
46,0.233333,52.878188,0.022810
46,0.233333,53.911414,0.020690
46,0.233333,54.944640,0.018430
46,0.233333,55.977865,0.016890
46,0.233333,57.011091,0.014590
46,0.233333,58.044317,0.014180
46,0.233333,59.077542,0.011880
46,0.233333,60.110768,0.010830
46,0.233333,61.143994,0.009370
46,0.233333,62.177219,0.008700
46,0.233333,63.210445,0.007420
46,0.233333,64.243671,0.006040
46,0.233333,65.276896,0.005780
46,0.233333,66.310122,0.005000
46,0.233333,67.343348,0.004380
46,0.233333,68.376573,0.003570
46,0.233333,69.409799,0.003270
46,0.233333,70.443025,0.002820
46,0.233333,71.476250,0.002560
46,0.233333,72.509476,0.001680
46,0.233333,73.542702,0.001660
46,0.233333,74.575927,0.001590
46,0.233333,75.609153,0.001270
46,0.233333,76.642379,0.001020
46,0.233333,77.675605,0.000930
46,0.233333,78.708830,0.000800
46,0.233333,79.742056,0.000660
46,0.233333,80.775282,0.000520
46,0.233333,81.808507,0.000380
46,0.233333,82.841733,0.000440
46,0.233333,83.874959,0.000340
46,0.233333,84.908184,0.000460
46,0.233333,85.941410,0.000280
46,0.233333,86.974636,0.000210
46,0.233333,88.007861,0.000210
46,0.233333,89.041087,0.000200
46,0.233333,90.074313,0.000160
46,0.233333,91.107538,0.000170
46,0.233333,92.140764,0.000110
46,0.233333,93.173990,0.000050
46,0.233333,94.207215,0.000070
46,0.233333,95.240441,0.000060
46,0.233333,96.273667,0.000090
46,0.233333,97.306892,0.000010
46,0.233333,98.340118,0.000020
46,0.233333,99.373344,0.000060
46,0.233333,100.406569,0.000030
46,0.233333,101.439795,0.000030
46,0.233333,102.473021,0.000030
46,0.233333,103.506246,0.000000
46,0.233333,104.539472,0.000020
46,0.233333,105.572698,0.000000
46,0.233333,106.605923,0.000010
46,0.233333,107.639149,0.000010
46,0.233333,108.672375,0.000000
46,0.233333,109.705600,0.000000
46,0.233333,110.738826,0.000010
46,0.233333,111.772052,0.000000
46,0.233333,112.805277,0.000000
46,0.233333,113.838503,0.000000
46,0.233333,114.871729,0.000010
46,0.233333,115.904954,0.000000
46,0.233333,116.938180,0.000000
46,0.233333,117.971406,0.000000
46,0.233333,119.004631,0.000010
46,0.277778,13.302094,0.000060
46,0.277778,14.609835,0.000080
46,0.277778,15.917576,0.000140
46,0.277778,17.225317,0.000530
46,0.277778,18.533057,0.001110
46,0.277778,19.840798,0.002250
46,0.277778,21.148539,0.003690
46,0.277778,22.456280,0.006090
46,0.277778,23.764020,0.009220
46,0.277778,25.071761,0.011510
46,0.277778,26.379502,0.015330
46,0.277778,27.687243,0.019500
46,0.277778,28.994983,0.025480
46,0.277778,30.302724,0.029630
46,0.277778,31.610465,0.033360
46,0.277778,32.918206,0.036280
46,0.277778,34.225946,0.039340
46,0.277778,35.533687,0.042210
46,0.277778,36.841428,0.043890
46,0.277778,38.149168,0.045990
46,0.277778,39.456909,0.044310
46,0.277778,40.764650,0.044950
46,0.277778,42.072391,0.046330
46,0.277778,43.380131,0.043390
46,0.277778,44.687872,0.041930
46,0.277778,45.995613,0.038600
46,0.277778,47.303354,0.036790
46,0.277778,48.611094,0.035150
46,0.277778,49.918835,0.032740
46,0.277778,51.226576,0.028680
46,0.277778,52.534317,0.027000
46,0.277778,53.842057,0.023910
46,0.277778,55.149798,0.022760
46,0.277778,56.457539,0.020100
46,0.277778,57.765280,0.017770
46,0.277778,59.073020,0.015780
46,0.277778,60.380761,0.014190
46,0.277778,61.688502,0.012670
46,0.277778,62.996243,0.011190
46,0.277778,64.303983,0.009450
46,0.277778,65.611724,0.008950
46,0.277778,66.919465,0.007480
46,0.277778,68.227206,0.007000
46,0.277778,69.534946,0.005800
46,0.277778,70.842687,0.005220
46,0.277778,72.150428,0.004590
46,0.277778,73.458169,0.003760
46,0.277778,74.765909,0.003390
46,0.277778,76.073650,0.002940
46,0.277778,77.381391,0.002300
46,0.277778,78.689132,0.001850
46,0.277778,79.996872,0.002010
46,0.277778,81.304613,0.001620
