initial_asset_price,volatility,asset_price,probability
15,0.7,119.051433,0
15,0.7,119.05287,0
15,0.7,119.054307,0
15,0.7,119.055744,0
15,0.7,119.057181,0
15,0.7,119.058618,0
15,0.7,119.060055,0
15,0.7,119.061492,0
15,0.7,119.062929,0
15,0.7,119.064366,0
15,0.7,119.065803,0
15,0.7,119.06724,0
15,0.7,119.068677,0.000001
15,0.7,119.070115,0
15,0.7,119.071552,0
15,0.7,119.072989,0
15,0.7,119.074426,0
15,0.7,119.075863,0
15,0.7,119.0773,0
15,0.7,119.078737,0
15,0.7,119.080174,0.000001
15,0.7,119.081611,0
15,0.7,119.083048,0
15,0.7,119.084485,0
15,0.7,119.085922,0
15,0.7,119.087359,0
15,0.7,119.088796,0
15,0.7,119.090233,0
15,0.7,119.09167,0
15,0.7,119.093107,0
15,0.7,119.094544,0
15,0.7,119.095981,0
15,0.7,119.097418,0.000001
15,0.7,119.098855,0
15,0.7,119.100292,0
15,0.7,119.101729,0
15,0.7,119.103166,0
15,0.7,119.104603,0
15,0.7,119.10604,0
15,0.7,119.107477,0
15,0.7,119.108914,0
15,0.7,119.110351,0
15,0.7,119.111788,0
15,0.7,119.113225,0
15,0.7,119.114662,0
15,0.7,119.116099,0
15,0.7,119.117536,0
15,0.7,119.118973,0
15,0.7,119.12041,0
15,0.7,119.121847,0
15,0.7,119.123284,0
15,0.7,119.124721,0
15,0.7,119.126158,0
15,0.7,119.127595,0
15,0.7,119.129032,0
15,0.7,119.130469,0
15,0.7,119.131906,0
15,0.7,119.133343,0
15,0.7,119.134781,0
15,0.7,119.136218,0
15,0.7,119.137655,0
15,0.7,119.139092,0
15,0.7,119.140529,0
15,0.7,119.141966,0
15,0.7,119.143403,0
15,0.7,119.14484,0
15,0.7,119.146277,0
15,0.7,119.147714,0
15,0.7,119.149151,0
15,0.7,119.150588,0
15,0.7,119.152025,0
15,0.7,119.153462,0
15,0.7,119.154899,0
15,0.7,119.156336,0
15,0.7,119.157773,0
15,0.7,119.15921,0
15,0.7,119.160647,0
15,0.7,119.162084,0
15,0.7,119.163521,0
15,0.7,119.164958,0
15,0.7,119.166395,0
15,0.7,119.167832,0
15,0.7,119.169269,0
15,0.7,119.170706,0
15,0.7,119.172143,0
15,0.7,119.17358,0
15,0.7,119.175017,0
15,0.7,119.176454,0
15,0.7,119.177891,0
15,0.7,119.179328,0
15,0.7,119.180765,0
15,0.7,119.182202,0
15,0.7,119.183639,0
15,0.7,119.185076,0
15,0.7,119.186513,0
15,0.7,119.18795,0
15,0.7,119.189387,0
15,0.7,119.190824,0
15,0.7,119.192261,0
15,0.7,119.193698,0
15,0.7,119.195135,0
15,0.7,119.196572,0
15,0.7,119.198009,0
15,0.7,119.199446,0
15,0.7,119.200884,0
15,0.7,119.202321,0
15,0.7,119.203758,0
15,0.7,119.205195,0
15,0.7,119.206632,0
15,0.7,119.208069,0
15,0.7,119.209506,0
15,0.7,119.210943,0
15,0.7,119.21238,0
15,0.7,119.213817,0
15,0.7,119.215254,0
15,0.7,119.216691,0
15,0.7,119.218128,0
15,0.7,119.219565,0
15,0.7,119.221002,0
15,0.7,119.222439,0
15,0.7,119.223876,0
15,0.7,119.225313,0
15,0.7,119.22675,0
15,0.7,119.228187,0
15,0.7,119.229624,0
15,0.7,119.231061,0
15,0.7,119.232498,0.000001
15,0.7,119.233935,0
15,0.7,119.235372,0
15,0.7,119.236809,0
15,0.7,119.238246,0
15,0.7,119.239683,0
15,0.7,119.24112,0
15,0.7,119.242557,0
15,0.7,119.243994,0
15,0.7,119.245431,0
15,0.7,119.246868,0
15,0.7,119.248305,0
15,0.7,119.249742,0
15,0.7,119.251179,0
15,0.7,119.252616,0
15,0.7,119.254053,0
15,0.7,119.25549,0
15,0.7,119.256927,0
15,0.7,119.258364,0
15,0.7,119.259801,0
15,0.7,119.261238,0
15,0.7,119.262675,0
15,0.7,119.264112,0
15,0.7,119.265549,0
15,0.7,119.266987,0
15,0.7,119.268424,0
15,0.7,119.269861,0
15,0.7,119.271298,0
15,0.7,119.272735,0
15,0.7,119.274172,0
15,0.7,119.275609,0
15,0.7,119.277046,0
15,0.7,119.278483,0
15,0.7,119.27992,0
15,0.7,119.281357,0
15,0.7,119.282794,0
15,0.7,119.284231,0
15,0.7,119.285668,0
15,0.7,119.287105,0
15,0.7,119.288542,0
15,0.7,119.289979,0
15,0.7,119.291416,0
15,0.7,119.292853,0
15,0.7,119.29429,0
15,0.7,119.295727,0
15,0.7,119.297164,0
15,0.7,119.298601,0
15,0.7,119.300038,0
15,0.7,119.301475,0
15,0.7,119.302912,0
15,0.7,119.304349,0
15,0.7,119.305786,0
15,0.7,119.307223,0
15,0.7,119.30866,0
15,0.7,119.310097,0
15,0.7,119.311534,0
15,0.7,119.312971,0
15,0.7,119.314408,0
15,0.7,119.315845,0
15,0.7,119.317282,0
15,0.7,119.318719,0
15,0.7,119.320156,0
15,0.7,119.321593,0
15,0.7,119.32303,0
15,0.7,119.324467,0
15,0.7,119.325904,0
15,0.7,119.327341,0
15,0.7,119.328778,0
15,0.7,119.330215,0
15,0.7,119.331653,0
15,0.7,119.33309,0
15,0.7,119.334527,0
15,0.7,119.335964,0
15,0.7,119.337401,0
15,0.7,119.338838,0
15,0.7,119.340275,0
15,0.7,119.341712,0
15,0.7,119.343149,0
15,0.7,119.344586,0
15,0.7,119.346023,0
15,0.7,119.34746,0
15,0.7,119.348897,0
15,0.7,119.350334,0
15,0.7,119.351771,0
15,0.7,119.353208,0
15,0.7,119.354645,0
15,0.7,119.356082,0
15,0.7,119.357519,0
15,0.7,119.358956,0
15,0.7,119.360393,0
15,0.7,119.36183,0
15,0.7,119.363267,0
15,0.7,119.364704,0
15,0.7,119.366141,0
15,0.7,119.367578,0
15,0.7,119.369015,0
15,0.7,119.370452,0
15,0.7,119.371889,0
15,0.7,119.373326,0
15,0.7,119.374763,0
15,0.7,119.3762,0
15,0.7,119.377637,0
15,0.7,119.379074,0
15,0.7,119.380511,0
15,0.7,119.381948,0
15,0.7,119.383385,0
15,0.7,119.384822,0
15,0.7,119.386259,0
15,0.7,119.387696,0
15,0.7,119.389133,0
15,0.7,119.39057,0
15,0.7,119.392007,0
15,0.7,119.393444,0
15,0.7,119.394881,0
15,0.7,119.396318,0
15,0.7,119.397756,0
15,0.7,119.399193,0
15,0.7,119.40063,0
15,0.7,119.402067,0
15,0.7,119.403504,0
15,0.7,119.404941,0
15,0.7,119.406378,0
15,0.7,119.407815,0
15,0.7,119.409252,0
15,0.7,119.410689,0
15,0.7,119.412126,0
15,0.7,119.413563,0
15,0.7,119.415,0
15,0.7,119.416437,0
15,0.7,119.417874,0
15,0.7,119.419311,0
15,0.7,119.420748,0
15,0.7,119.422185,0
15,0.7,119.423622,0
15,0.7,119.425059,0
15,0.7,119.426496,0
15,0.7,119.427933,0
15,0.7,119.42937,0
15,0.7,119.430807,0
15,0.7,119.432244,0
15,0.7,119.433681,0
15,0.7,119.435118,0
15,0.7,119.436555,0
15,0.7,119.437992,0
15,0.7,119.439429,0
15,0.7,119.440866,0
15,0.7,119.442303,0
15,0.7,119.44374,0
15,0.7,119.445177,0
15,0.7,119.446614,0
15,0.7,119.448051,0
15,0.7,119.449488,0
15,0.7,119.450925,0
15,0.7,119.452362,0
15,0.7,119.453799,0
15,0.7,119.455236,0
15,0.7,119.456673,0
15,0.7,119.45811,0
15,0.7,119.459547,0
15,0.7,119.460984,0
15,0.7,119.462421,0
15,0.7,119.463859,0
15,0.7,119.465296,0
15,0.7,119.466733,0
15,0.7,119.46817,0
15,0.7,119.469607,0
15,0.7,119.471044,0
15,0.7,119.472481,0
15,0.7,119.473918,0
15,0.7,119.475355,0
15,0.7,119.476792,0
15,0.7,119.478229,0
15,0.7,119.479666,0
15,0.7,119.481103,0
15,0.7,119.48254,0
15,0.7,119.483977,0
15,0.7,119.485414,0
15,0.7,119.486851,0
15,0.7,119.488288,0
15,0.7,119.489725,0
15,0.7,119.491162,0
15,0.7,119.492599,0
15,0.7,119.494036,0
15,0.7,119.495473,0
15,0.7,119.49691,0
15,0.7,119.498347,0
15,0.7,119.499784,0
15,0.7,119.501221,0
15,0.7,119.502658,0
15,0.7,119.504095,0
15,0.7,119.505532,0
15,0.7,119.506969,0
15,0.7,119.508406,0
15,0.7,119.509843,0
15,0.7,119.51128,0
15,0.7,119.512717,0
15,0.7,119.514154,0
15,0.7,119.515591,0
15,0.7,119.517028,0
15,0.7,119.518465,0
15,0.7,119.519902,0
15,0.7,119.521339,0
15,0.7,119.522776,0
15,0.7,119.524213,0
15,0.7,119.52565,0
15,0.7,119.527087,0
15,0.7,119.528525,0
15,0.7,119.529962,0
15,0.7,119.531399,0
15,0.7,119.532836,0
15,0.7,119.534273,0
15,0.7,119.53571,0
15,0.7,119.537147,0
15,0.7,119.538584,0
15,0.7,119.540021,0
15,0.7,119.541458,0
15,0.7,119.542895,0
15,0.7,119.544332,0
15,0.7,119.545769,0
15,0.7,119.547206,0
15,0.7,119.548643,0
15,0.7,119.55008,0
15,0.7,119.551517,0
15,0.7,119.552954,0
15,0.7,119.554391,0
15,0.7,119.555828,0
15,0.7,119.557265,0
15,0.7,119.558702,0
15,0.7,119.560139,0
15,0.7,119.561576,0
15,0.7,119.563013,0
15,0.7,119.56445,0
15,0.7,119.565887,0
15,0.7,119.567324,0
15,0.7,119.568761,0
15,0.7,119.570198,0
15,0.7,119.571635,0
15,0.7,119.573072,0
15,0.7,119.574509,0
15,0.7,119.575946,0
15,0.7,119.577383,0
15,0.7,119.57882,0
15,0.7,119.580257,0
15,0.7,119.581694,0
15,0.7,119.583131,0
15,0.7,119.584568,0
15,0.7,119.586005,0
15,0.7,119.587442,0
15,0.7,119.588879,0
15,0.7,119.590316,0
15,0.7,119.591753,0
15,0.7,119.59319,0
15,0.7,119.594628,0
15,0.7,119.596065,0
15,0.7,119.597502,0
15,0.7,119.598939,0
15,0.7,119.600376,0
15,0.7,119.601813,0
15,0.7,119.60325,0
15,0.7,119.604687,0
15,0.7,119.606124,0
15,0.7,119.607561,0
15,0.7,119.608998,0
15,0.7,119.610435,0
15,0.7,119.611872,0
15,0.7,119.613309,0
15,0.7,119.614746,0
15,0.7,119.616183,0
15,0.7,119.61762,0
15,0.7,119.619057,0
15,0.7,119.620494,0
15,0.7,119.621931,0
15,0.7,119.623368,0
15,0.7,119.624805,0
15,0.7,119.626242,0
15,0.7,119.627679,0
15,0.7,119.629116,0
15,0.7,119.630553,0
15,0.7,119.63199,0
15,0.7,119.633427,0
15,0.7,119.634864,0
15,0.7,119.636301,0
15,0.7,119.637738,0
15,0.7,119.639175,0
15,0.7,119.640612,0
15,0.7,119.642049,0
15,0.7,119.643486,0
15,0.7,119.644923,0
15,0.7,119.64636,0
15,0.7,119.647797,0
15,0.7,119.649234,0
15,0.7,119.650671,0
15,0.7,119.652108,0
15,0.7,119.653545,0
15,0.7,119.654982,0
15,0.7,119.656419,0
15,0.7,119.657856,0
15,0.7,119.659294,0
15,0.7,119.660731,0
15,0.7,119.662168,0
15,0.7,119.663605,0
15,0.7,119.665042,0
15,0.7,119.666479,0
15,0.7,119.667916,0
15,0.7,119.669353,0
15,0.7,119.67079,0
15,0.7,119.672227,0
15,0.7,119.673664,0
15,0.7,119.675101,0
15,0.7,119.676538,0
15,0.7,119.677975,0
15,0.7,119.679412,0
15,0.7,119.680849,0
15,0.7,119.682286,0
15,0.7,119.683723,0
15,0.7,119.68516,0
15,0.7,119.686597,0
15,0.7,119.688034,0
15,0.7,119.689471,0
15,0.7,119.690908,0
15,0.7,119.692345,0
15,0.7,119.693782,0
15,0.7,119.695219,0
15,0.7,119.696656,0
15,0.7,119.698093,0
15,0.7,119.69953,0
15,0.7,119.700967,0
15,0.7,119.702404,0
15,0.7,119.703841,0
15,0.7,119.705278,0
15,0.7,119.706715,0
15,0.7,119.708152,0
15,0.7,119.709589,0
15,0.7,119.711026,0
15,0.7,119.712463,0
15,0.7,119.7139,0
15,0.7,119.715337,0
15,0.7,119.716774,0.000001
15,0.7,119.718211,0
15,0.7,119.719648,0
15,0.7,119.721085,0
15,0.7,119.722522,0
15,0.7,119.723959,0
15,0.7,119.725397,0
15,0.7,119.726834,0
15,0.7,119.728271,0
15,0.7,119.729708,0
15,0.7,119.731145,0
15,0.7,119.732582,0
15,0.7,119.734019,0
15,0.7,119.735456,0
15,0.7,119.736893,0
15,0.7,119.73833,0
15,0.7,119.739767,0
15,0.7,119.741204,0
15,0.7,119.742641,0
15,0.7,119.744078,0
15,0.7,119.745515,0
15,0.7,119.746952,0
15,0.7,119.748389,0
15,0.7,119.749826,0
15,0.7,119.751263,0
15,0.7,119.7527,0
15,0.7,119.754137,0
15,0.7,119.755574,0
15,0.7,119.757011,0
15,0.7,119.758448,0
15,0.7,119.759885,0
15,0.7,119.761322,0
15,0.7,119.762759,0
15,0.7,119.764196,0
15,0.7,119.765633,0
15,0.7,119.76707,0
15,0.7,119.768507,0
15,0.7,119.769944,0
15,0.7,119.771381,0
15,0.7,119.772818,0
15,0.7,119.774255,0
15,0.7,119.775692,0
15,0.7,119.777129,0
15,0.7,119.778566,0
15,0.7,119.780003,0
15,0.7,119.78144,0
15,0.7,119.782877,0
15,0.7,119.784314,0
15,0.7,119.785751,0
15,0.7,119.787188,0
15,0.7,119.788625,0
15,0.7,119.790062,0
15,0.7,119.7915,0
15,0.7,119.792937,0
15,0.7,119.794374,0
15,0.7,119.795811,0
15,0.7,119.797248,0
15,0.7,119.798685,0
15,0.7,119.800122,0
15,0.7,119.801559,0
15,0.7,119.802996,0
15,0.7,119.804433,0
15,0.7,119.80587,0
15,0.7,119.807307,0
15,0.7,119.808744,0
15,0.7,119.810181,0
15,0.7,119.811618,0
15,0.7,119.813055,0
15,0.7,119.814492,0
15,0.7,119.815929,0
15,0.7,119.817366,0
15,0.7,119.818803,0
15,0.7,119.82024,0
15,0.7,119.821677,0
15,0.7,119.823114,0
15,0.7,119.824551,0
15,0.7,119.825988,0
15,0.7,119.827425,0
15,0.7,119.828862,0
15,0.7,119.830299,0
15,0.7,119.831736,0
15,0.7,119.833173,0
15,0.7,119.83461,0
15,0.7,119.836047,0
15,0.7,119.837484,0
15,0.7,119.838921,0
15,0.7,119.840358,0
15,0.7,119.841795,0
15,0.7,119.843232,0
15,0.7,119.844669,0
15,0.7,119.846106,0
15,0.7,119.847543,0
15,0.7,119.84898,0
15,0.7,119.850417,0
15,0.7,119.851854,0
15,0.7,119.853291,0
15,0.7,119.854728,0
15,0.7,119.856166,0
15,0.7,119.857603,0
15,0.7,119.85904,0
15,0.7,119.860477,0
15,0.7,119.861914,0.000001
15,0.7,119.863351,0
15,0.7,119.864788,0
15,0.7,119.866225,0
15,0.7,119.867662,0
15,0.7,119.869099,0
15,0.7,119.870536,0
15,0.7,119.871973,0
15,0.7,119.87341,0
15,0.7,119.874847,0
15,0.7,119.876284,0
15,0.7,119.877721,0
15,0.7,119.879158,0
15,0.7,119.880595,0
15,0.7,119.882032,0
15,0.7,119.883469,0
15,0.7,119.884906,0
15,0.7,119.886343,0
15,0.7,119.88778,0
15,0.7,119.889217,0
15,0.7,119.890654,0
15,0.7,119.892091,0
15,0.7,119.893528,0
15,0.7,119.894965,0
15,0.7,119.896402,0
15,0.7,119.897839,0
15,0.7,119.899276,0
15,0.7,119.900713,0
15,0.7,119.90215,0
15,0.7,119.903587,0
15,0.7,119.905024,0
15,0.7,119.906461,0
15,0.7,119.907898,0
15,0.7,119.909335,0
15,0.7,119.910772,0
15,0.7,119.912209,0
15,0.7,119.913646,0
15,0.7,119.915083,0
15,0.7,119.91652,0
15,0.7,119.917957,0
15,0.7,119.919394,0
15,0.7,119.920831,0
15,0.7,119.922269,0
15,0.7,119.923706,0
15,0.7,119.925143,0
15,0.7,119.92658,0
15,0.7,119.928017,0
15,0.7,119.929454,0
15,0.7,119.930891,0
15,0.7,119.932328,0
15,0.7,119.933765,0
15,0.7,119.935202,0
15,0.7,119.936639,0
15,0.7,119.938076,0
15,0.7,119.939513,0
15,0.7,119.94095,0
15,0.7,119.942387,0
15,0.7,119.943824,0
15,0.7,119.945261,0
15,0.7,119.946698,0
15,0.7,119.948135,0
15,0.7,119.949572,0
15,0.7,119.951009,0
15,0.7,119.952446,0
15,0.7,119.953883,0
15,0.7,119.95532,0
15,0.7,119.956757,0
15,0.7,119.958194,0
15,0.7,119.959631,0
15,0.7,119.961068,0
15,0.7,119.962505,0
15,0.7,119.963942,0
15,0.7,119.965379,0
15,0.7,119.966816,0
15,0.7,119.968253,0
15,0.7,119.96969,0
15,0.7,119.971127,0
15,0.7,119.972564,0
15,0.7,119.974001,0
15,0.7,119.975438,0
15,0.7,119.976875,0
15,0.7,119.978312,0
15,0.7,119.979749,0
15,0.7,119.981186,0
15,0.7,119.982623,0
15,0.7,119.98406,0
15,0.7,119.985497,0
15,0.7,119.986934,0
15,0.7,119.988372,0
15,0.7,119.989809,0
15,0.7,119.991246,0
15,0.7,119.992683,0
15,0.7,119.99412,0
15,0.7,119.995557,0
15,0.7,119.996994,0
15,0.7,119.998431,0
15,0.7,119.999868,0
15,0.7,120.001305,0
15,0.7,120.002742,0
15,0.7,120.004179,0
15,0.7,120.005616,0
15,0.7,120.007053,0
15,0.7,120.00849,0
15,0.7,120.009927,0
15,0.7,120.011364,0
15,0.7,120.012801,0
15,0.7,120.014238,0
15,0.7,120.015675,0
15,0.7,120.017112,0
15,0.7,120.018549,0
15,0.7,120.019986,0
15,0.7,120.021423,0
15,0.7,120.02286,0
15,0.7,120.024297,0
15,0.7,120.025734,0
15,0.7,120.027171,0
15,0.7,120.028608,0
15,0.7,120.030045,0
15,0.7,120.031482,0
15,0.7,120.032919,0
15,0.7,120.034356,0
15,0.7,120.035793,0
15,0.7,120.03723,0
15,0.7,120.038667,0
15,0.7,120.040104,0
15,0.7,120.041541,0
15,0.7,120.042978,0
15,0.7,120.044415,0
15,0.7,120.045852,0
15,0.7,120.047289,0
15,0.7,120.048726,0
15,0.7,120.050163,0
15,0.7,120.0516,0
15,0.7,120.053038,0
15,0.7,120.054475,0
15,0.7,120.055912,0
15,0.7,120.057349,0
15,0.7,120.058786,0
15,0.7,120.060223,0
15,0.7,120.06166,0
15,0.7,120.063097,0
15,0.7,120.064534,0
15,0.7,120.065971,0
15,0.7,120.067408,0
15,0.7,120.068845,0
15,0.7,120.070282,0
15,0.7,120.071719,0
15,0.7,120.073156,0
15,0.7,120.074593,0
15,0.7,120.07603,0
15,0.7,120.077467,0
15,0.7,120.078904,0
15,0.7,120.080341,0
15,0.7,120.081778,0
15,0.7,120.083215,0
15,0.7,120.084652,0
15,0.7,120.086089,0
15,0.7,120.087526,0
15,0.7,120.088963,0
15,0.7,120.0904,0
15,0.7,120.091837,0
15,0.7,120.093274,0
15,0.7,120.094711,0
15,0.7,120.096148,0
15,0.7,120.097585,0
15,0.7,120.099022,0
15,0.7,120.100459,0
15,0.7,120.101896,0.000001
15,0.7,120.103333,0
15,0.7,120.10477,0
15,0.7,120.106207,0
15,0.7,120.107644,0
15,0.7,120.109081,0
15,0.7,120.110518,0
15,0.7,120.111955,0
15,0.7,120.113392,0
15,0.7,120.114829,0
15,0.7,120.116266,0
15,0.7,120.117703,0
15,0.7,120.119141,0
15,0.7,120.120578,0
15,0.7,120.122015,0
15,0.7,120.123452,0
15,0.7,120.124889,0
15,0.7,120.126326,0
15,0.7,120.127763,0
15,0.7,120.1292,0
15,0.7,120.130637,0
15,0.7,120.132074,0
15,0.7,120.133511,0
15,0.7,120.134948,0
15,0.7,120.136385,0
15,0.7,120.137822,0
15,0.7,120.139259,0
15,0.7,120.140696,0
15,0.7,120.142133,0
15,0.7,120.14357,0
15,0.7,120.145007,0
15,0.7,120.146444,0
15,0.7,120.147881,0
15,0.7,120.149318,0
15,0.7,120.150755,0
15,0.7,120.152192,0
15,0.7,120.153629,0
15,0.7,120.155066,0
15,0.7,120.156503,0
15,0.7,120.15794,0
15,0.7,120.159377,0
15,0.7,120.160814,0
15,0.7,120.162251,0
15,0.7,120.163688,0
15,0.7,120.165125,0
15,0.7,120.166562,0
15,0.7,120.167999,0
15,0.7,120.169436,0
15,0.7,120.170873,0
15,0.7,120.17231,0
15,0.7,120.173747,0
15,0.7,120.175184,0
15,0.7,120.176621,0
15,0.7,120.178058,0
15,0.7,120.179495,0
15,0.7,120.180932,0
15,0.7,120.182369,0
15,0.7,120.183806,0
15,0.7,120.185244,0
15,0.7,120.186681,0
15,0.7,120.188118,0
15,0.7,120.189555,0
15,0.7,120.190992,0
15,0.7,120.192429,0
15,0.7,120.193866,0
15,0.7,120.195303,0
15,0.7,120.19674,0
15,0.7,120.198177,0
15,0.7,120.199614,0
15,0.7,120.201051,0
15,0.7,120.202488,0
15,0.7,120.203925,0
15,0.7,120.205362,0
15,0.7,120.206799,0
15,0.7,120.208236,0
15,0.7,120.209673,0
15,0.7,120.21111,0
15,0.7,120.212547,0
15,0.7,120.213984,0
15,0.7,120.215421,0
15,0.7,120.216858,0
15,0.7,120.218295,0
15,0.7,120.219732,0
15,0.7,120.221169,0
15,0.7,120.222606,0
15,0.7,120.224043,0
15,0.7,120.22548,0
15,0.7,120.226917,0
15,0.7,120.228354,0
15,0.7,120.229791,0
15,0.7,120.231228,0
15,0.7,120.232665,0
15,0.7,120.234102,0
15,0.7,120.235539,0
15,0.7,120.236976,0
15,0.7,120.238413,0
15,0.7,120.23985,0
15,0.7,120.241287,0
15,0.7,120.242724,0
15,0.7,120.244161,0
15,0.7,120.245598,0
15,0.7,120.247035,0
15,0.7,120.248472,0
15,0.7,120.24991,0
15,0.7,120.251347,0
15,0.7,120.252784,0
15,0.7,120.254221,0
15,0.7,120.255658,0
15,0.7,120.257095,0
15,0.7,120.258532,0
15,0.7,120.259969,0
15,0.7,120.261406,0
15,0.7,120.262843,0
15,0.7,120.26428,0
15,0.7,120.265717,0
15,0.7,120.267154,0
15,0.7,120.268591,0
15,0.7,120.270028,0
15,0.7,120.271465,0
15,0.7,120.272902,0
15,0.7,120.274339,0
15,0.7,120.275776,0
15,0.7,120.277213,0
15,0.7,120.27865,0
15,0.7,120.280087,0.000001
15,0.7,120.281524,0.000001
15,0.7,120.282961,0
15,0.7,120.284398,0
15,0.7,120.285835,0
15,0.7,120.287272,0
15,0.7,120.288709,0
15,0.7,120.290146,0
15,0.7,120.291583,0
15,0.7,120.29302,0
15,0.7,120.294457,0
15,0.7,120.295894,0
15,0.7,120.297331,0
15,0.7,120.298768,0
15,0.7,120.300205,0
15,0.7,120.301642,0
15,0.7,120.303079,0
15,0.7,120.304516,0
15,0.7,120.305953,0
15,0.7,120.30739,0
15,0.7,120.308827,0
15,0.7,120.310264,0
15,0.7,120.311701,0
15,0.7,120.313138,0
15,0.7,120.314575,0
15,0.7,120.316013,0
15,0.7,120.31745,0
15,0.7,120.318887,0
15,0.7,120.320324,0
15,0.7,120.321761,0
15,0.7,120.323198,0
15,0.7,120.324635,0
15,0.7,120.326072,0
15,0.7,120.327509,0
15,0.7,120.328946,0
15,0.7,120.330383,0
15,0.7,120.33182,0
15,0.7,120.333257,0
15,0.7,120.334694,0
15,0.7,120.336131,0
15,0.7,120.337568,0
15,0.7,120.339005,0
15,0.7,120.340442,0
15,0.7,120.341879,0
15,0.7,120.343316,0
15,0.7,120.344753,0
15,0.7,120.34619,0
15,0.7,120.347627,0
15,0.7,120.349064,0
15,0.7,120.350501,0
15,0.7,120.351938,0
15,0.7,120.353375,0
15,0.7,120.354812,0
15,0.7,120.356249,0
15,0.7,120.357686,0
15,0.7,120.359123,0
15,0.7,120.36056,0
15,0.7,120.361997,0
15,0.7,120.363434,0
15,0.7,120.364871,0
15,0.7,120.366308,0
15,0.7,120.367745,0
15,0.7,120.369182,0
15,0.7,120.370619,0
15,0.7,120.372056,0
15,0.7,120.373493,0
15,0.7,120.37493,0
15,0.7,120.376367,0
15,0.7,120.377804,0
15,0.7,120.379241,0
15,0.7,120.380678,0
15,0.7,120.382116,0
15,0.7,120.383553,0
15,0.7,120.38499,0
15,0.7,120.386427,0
15,0.7,120.387864,0
15,0.7,120.389301,0
15,0.7,120.390738,0
15,0.7,120.392175,0
15,0.7,120.393612,0
15,0.7,120.395049,0
15,0.7,120.396486,0
15,0.7,120.397923,0
15,0.7,120.39936,0
15,0.7,120.400797,0
15,0.7,120.402234,0
15,0.7,120.403671,0.000001
15,0.7,120.405108,0
15,0.7,120.406545,0
15,0.7,120.407982,0
15,0.7,120.409419,0
15,0.7,120.410856,0
15,0.7,120.412293,0
15,0.7,120.41373,0
15,0.7,120.415167,0
15,0.7,120.416604,0
15,0.7,120.418041,0
15,0.7,120.419478,0
15,0.7,120.420915,0
15,0.7,120.422352,0
15,0.7,120.423789,0
15,0.7,120.425226,0
15,0.7,120.426663,0
15,0.7,120.4281,0
15,0.7,120.429537,0
15,0.7,120.430974,0
15,0.7,120.432411,0
15,0.7,120.433848,0
15,0.7,120.435285,0
15,0.7,120.436722,0
15,0.7,120.438159,0
15,0.7,120.439596,0
15,0.7,120.441033,0
15,0.7,120.44247,0
15,0.7,120.443907,0
15,0.7,120.445344,0
15,0.7,120.446782,0
15,0.7,120.448219,0
15,0.7,120.449656,0
15,0.7,120.451093,0
15,0.7,120.45253,0
15,0.7,120.453967,0
15,0.7,120.455404,0
15,0.7,120.456841,0
15,0.7,120.458278,0
15,0.7,120.459715,0
15,0.7,120.461152,0
15,0.7,120.462589,0
15,0.7,120.464026,0
15,0.7,120.465463,0
15,0.7,120.4669,0
15,0.7,120.468337,0
15,0.7,120.469774,0
15,0.7,120.471211,0
15,0.7,120.472648,0
15,0.7,120.474085,0
15,0.7,120.475522,0
15,0.7,120.476959,0
15,0.7,120.478396,0
15,0.7,120.479833,0
15,0.7,120.48127,0
15,0.7,120.482707,0
15,0.7,120.484144,0
15,0.7,120.485581,0
15,0.7,120.487018,0
15,0.7,120.488455,0
15,0.7,120.489892,0
15,0.7,120.491329,0
15,0.7,120.492766,0
15,0.7,120.494203,0
15,0.7,120.49564,0
15,0.7,120.497077,0
15,0.7,120.498514,0
15,0.7,120.499951,0
15,0.7,120.501388,0
15,0.7,120.502825,0
15,0.7,120.504262,0
15,0.7,120.505699,0
15,0.7,120.507136,0
15,0.7,120.508573,0
15,0.7,120.51001,0
15,0.7,120.511447,0
15,0.7,120.512885,0
15,0.7,120.514322,0
15,0.7,120.515759,0.000001
15,0.7,120.517196,0
15,0.7,120.518633,0
15,0.7,120.52007,0
15,0.7,120.521507,0
15,0.7,120.522944,0
15,0.7,120.524381,0
15,0.7,120.525818,0
15,0.7,120.527255,0
15,0.7,120.528692,0
15,0.7,120.530129,0
15,0.7,120.531566,0
15,0.7,120.533003,0
15,0.7,120.53444,0
15,0.7,120.535877,0
15,0.7,120.537314,0
15,0.7,120.538751,0
15,0.7,120.540188,0
15,0.7,120.541625,0
15,0.7,120.543062,0
15,0.7,120.544499,0
15,0.7,120.545936,0
15,0.7,120.547373,0
15,0.7,120.54881,0
15,0.7,120.550247,0
15,0.7,120.551684,0
15,0.7,120.553121,0
15,0.7,120.554558,0
15,0.7,120.555995,0
15,0.7,120.557432,0
15,0.7,120.558869,0
15,0.7,120.560306,0
15,0.7,120.561743,0
15,0.7,120.56318,0
15,0.7,120.564617,0
15,0.7,120.566054,0
15,0.7,120.567491,0
15,0.7,120.568928,0
15,0.7,120.570365,0
15,0.7,120.571802,0
15,0.7,120.573239,0
15,0.7,120.574676,0
15,0.7,120.576113,0
15,0.7,120.57755,0
15,0.7,120.578988,0
15,0.7,120.580425,0
15,0.7,120.581862,0
15,0.7,120.583299,0
15,0.7,120.584736,0
15,0.7,120.586173,0
15,0.7,120.58761,0
15,0.7,120.589047,0
15,0.7,120.590484,0
